Close,Open,Volume,sma_10,ema,rsi,mom,next_day_close
198.56,195.79,2480559,198.06900000000002,197.58436386320676,58.577711154412455,1.0699999999999932,196.42
196.42,198.4,2732817,197.69,197.3726613426237,41.22943901793618,-2.140000000000015,197.53
197.53,198.45,2029500,197.708,197.40126837123756,50.69660281545871,1.1100000000000136,199.3
199.3,198.26,1581596,197.828,197.7464923037398,62.679624815734336,1.7700000000000102,197.29
197.29,198.31,2287530,197.873,197.66349370305983,46.60186288349437,-2.0100000000000193,196.25
196.25,197.75,2433695,197.666,197.40649484795804,39.97071887674304,-1.039999999999992,197.39
197.39,196.26,1795322,197.474,197.40349578469295,49.76501034344559,1.1399999999999864,200.5
200.5,199.1,3192457,197.725,197.9664965511124,67.72328899016038,3.1100000000000136,201.73
201.73,200.29,1966678,198.246,198.6507699054556,72.57087077336121,1.2299999999999898,200.53
200.53,200.48,2247452,198.55,198.99244810446368,61.33666930805832,-1.1999999999999886,201.43
201.43,200.47,2143328,198.83700000000002,199.43563935819753,66.2366727814332,0.9000000000000057,202.62
202.62,202.33,1957048,199.457,200.01461402034343,72.08408216339114,1.1899999999999977,202.97
202.97,202.55,1742949,200.001,200.5519569257355,73.75514773197125,0.3499999999999943,204.66
204.66,202.65,2164617,200.537,201.29887384832904,80.72077020490426,1.6899999999999977,205.4
205.4,204.99,2370071,201.34799999999998,202.04453314863284,83.16618914416283,0.7400000000000091,205.08
205.08,205.17,1831225,202.23100000000002,202.59643621251774,77.8299117056766,-0.3199999999999932,204.95
204.95,204.6,2225002,202.987,203.0243569011509,75.37397918643742,-0.13000000000002387,207.8
207.8,204.66,3040357,203.717,203.89265564639618,86.79379990443023,2.8500000000000227,206.38
206.38,207.52,3336312,204.182,204.34490007432413,67.34391966986706,-1.420000000000016,209.06
209.06,206.89,3011464,205.035,205.20219096990155,78.63758713099872,2.680000000000007,208.48
208.48,208.08,3084930,205.74,205.79815624810126,71.90994177405092,-0.5800000000000125,206.19
206.19,208.23,2255524,206.09700000000004,205.86940056662831,50.56135550618792,-2.289999999999992,207.81
207.81,207.32,2088203,206.581,206.22223682724135,60.84143545355122,1.6200000000000045,206.43
206.43,206.85,2230654,206.75799999999998,206.2600119495611,49.81231774089024,-1.3799999999999955,208.29
208.29,207.52,2417000,207.04700000000003,206.6291006860045,61.55412485866587,1.8599999999999852,208.87
208.87,207.6,3462485,207.426,207.03653692491275,64.76712637561747,0.5800000000000125,210.45
210.45,210.7,3225056,207.97600000000003,207.65716657492862,72.57239944779501,1.579999999999984,209.79
209.79,211.15,2180658,208.175,208.04495447039614,65.04801549163706,-0.6599999999999966,209.02
209.02,210.0,2278834,208.439,208.22223547577863,56.504453962671136,-0.7699999999999818,213.13
213.13,209.72,2677304,208.846,209.11455629836433,76.81877700593087,4.109999999999985,213.94
213.94,213.17,2024123,209.392,209.99190969866171,79.21071703931518,0.8100000000000023,213.06
213.06,213.48,2006235,210.079,210.54974429890504,69.4753495542974,-0.8799999999999955,211.76
211.76,210.89,1903767,210.47400000000002,210.7697907900132,56.6242193006685,-1.3000000000000114,213.56
213.56,211.85,1954185,211.18699999999998,211.27710155546532,67.14322489085265,1.8000000000000114,212.93
212.93,213.59,1778397,211.651,211.57762854538072,60.7028047874173,-0.6299999999999955,214.6
214.6,213.45,2167188,212.224,212.12715062803875,70.18042637205264,1.6699999999999875,213.19
213.19,214.12,4163396,212.498,212.3203959683953,55.941308495092294,-1.4099999999999966,216.51
216.51,215.06,2006095,213.17,213.0821421559598,72.41448052311307,3.319999999999993,218.4
218.4,216.92,2735585,214.108,214.04902540033072,78.21152051295846,1.8900000000000148,214.43
214.43,216.2,3945152,214.238,214.1182935093615,50.40125250521859,-3.969999999999999,212.82
212.82,215.15,2434684,214.12600000000003,213.88224014402303,42.703810032714166,-1.6100000000000136,213.17
213.17,213.62,2762606,214.137,213.75274193601882,44.986902002388824,0.3499999999999943,207.65
207.65,210.14,3292821,213.72600000000003,212.6431524931063,25.19485860072174,-5.519999999999982,208.79
208.79,209.89,4167331,213.24900000000002,211.9425793125415,32.824296743287434,1.1399999999999864,209.94
209.94,211.63,2820266,212.95,211.5784739829885,40.47909323042664,1.1500000000000057,209.2
209.2,209.94,1816596,212.41,211.14602416789967,37.08041603299882,-0.7400000000000091,208.04
208.04,206.71,2816813,211.89499999999998,210.58129250100882,31.841836592224006,-1.1599999999999966,208.21
208.21,207.98,3304151,211.065,210.1501484099163,33.561292548713446,0.17000000000001592,204.06
204.06,206.3,2185114,209.631,209.04284869902241,18.963240308296108,-4.150000000000006,204.81
204.81,207.13,2256224,208.669,208.2732398446547,26.21354199345483,0.75,207.19
207.19,207.72,1840567,208.106,208.07628714562657,45.54082399506589,2.3799999999999955,210.12
210.12,209.44,2041670,207.801,208.44787130096717,61.18607047204221,2.930000000000007,212.16
212.16,210.01,2090696,208.252,209.1228037917004,68.94948407546322,2.039999999999992,212.96
212.96,213.54,2536657,208.669,209.82047582957304,71.72205572504598,0.8000000000000114,211.18
211.18,211.39,4405218,208.79299999999998,210.06766204237795,57.453751058975676,-1.7800000000000011,212.46
212.46,210.76,2848961,209.119,210.5026325801274,63.90780915771001,1.2800000000000011,212.39
212.39,212.68,2175433,209.554,210.8457902928315,63.25190066035146,-0.0700000000000216,211.5
211.5,211.98,1985341,209.88299999999998,210.96473751231667,54.381513114013885,-0.8899999999999864,213.25
213.25,211.8,2301294,210.802,211.38023978280455,66.07505792364945,1.75,211.05
211.05,213.66,2192661,211.42600000000002,211.320196185931,47.101938687792206,-2.1999999999999886,207.35
207.35,211.45,2453880,211.442,210.59834233394355,29.371579297327518,-3.700000000000017,205.02
205.02,205.45,2910477,210.93199999999996,209.58409827322654,22.657875793604507,-2.329999999999984,206.24
206.24,207.14,2018072,210.34,208.97608040536716,32.72292460323632,1.2199999999999989,206.84
206.84,206.57,1987293,209.728,208.58770214984582,37.70653104400995,0.5999999999999943,207.2
207.2,206.03,1342938,209.33,208.33539266805565,40.98520907532974,0.3599999999999852,205.07
205.07,207.4,1644029,208.59099999999998,207.74168491022732,29.50139937705793,-2.1299999999999955,204.69
204.69,205.75,2075500,207.821,207.1868331083678,27.766425978088197,-0.37999999999999545,205.17
205.17,205.01,1451455,207.18800000000002,206.82013617957367,33.90395205041035,0.47999999999998977,205.7
205.7,206.94,1535537,206.433,206.61647505601482,40.84164365506238,0.5300000000000011,205.09
205.09,206.0,1485778,205.837,206.33893413673937,35.48333305877499,-0.6099999999999852,203.44
203.44,205.3,1691113,205.446,205.81185520278675,24.57980183274056,-1.6500000000000057,205.97
205.97,204.59,1640337,205.541,205.84060880228003,52.535010692420045,2.530000000000001,201.7
201.7,203.5,2553963,205.087,205.08777083822912,29.481352715328118,-4.27000000000001,201.13
201.13,199.9,2789694,204.51600000000002,204.36817614036926,27.469920433737325,-0.5699999999999932,200.74
200.74,200.72,3353617,203.87,203.7085077512112,25.955365854552664,-0.38999999999998636,202.02
202.02,200.83,3567146,203.565,203.40150634190007,39.614305038721774,1.2800000000000011,202.57
202.57,201.01,1600670,203.353,203.2503233706455,45.05796345687171,0.549999999999983,201.18
201.18,202.12,1665404,202.954,202.87390093961903,35.07039841390913,-1.3899999999999864,200.95
200.95,200.02,2721380,202.479,202.5241007687792,33.53300984572598,-0.2300000000000182,196.75
196.75,198.43,3140005,201.645,201.47426426536478,16.761207846474665,-4.199999999999989,187.74
187.74,193.66,5406193,200.075,198.97712530802573,7.15924587364784,-9.009999999999991,179.46
179.46,178.46,7183557,197.42400000000004,195.42855707020286,4.317826188019164,-8.280000000000001,178.22
178.22,185.89,7204780,195.076,192.29972851198414,4.019212035584385,-1.240000000000009,184.4
184.4,183.04,5561817,193.403,190.86341423707793,32.920251324945994,6.180000000000007,189.21
189.21,186.81,3798482,192.25,190.56279346670013,48.118899000709696,4.810000000000002,187.75
187.75,187.59,2413053,190.823,190.05137647275467,44.30972858197296,-1.460000000000008,188.6
188.6,187.69,2857984,189.426,189.78748984134472,47.34323539966849,0.8499999999999943,182.12
182.12,184.24,5494486,187.52,188.39340077928205,31.165791685328724,-6.47999999999999,184.51
184.51,184.87,3043803,185.876,187.68732791032164,40.53394519056522,2.3899999999999864,185.06
185.06,185.0,2902175,184.707,187.2096319266268,42.77429398370907,0.5500000000000114,180.38
180.38,182.26,4295588,183.971,185.96788066724008,30.53738898231503,-4.680000000000007,185.88
185.88,183.91,3060052,184.613,185.95190236410554,51.0915411026334,5.5,185.68
185.68,189.55,4756838,185.359,185.90246557063182,50.41347441140817,-0.19999999999998863,185.91
185.91,185.45,3042592,185.51,185.90383546688057,51.34177268872714,0.22999999999998977,185.27
185.27,185.43,2536786,185.11599999999999,185.78859265472045,48.20299851223967,-0.6399999999999864,183.94
183.94,185.6,2746271,184.73499999999999,185.45248489931672,41.59707311375941,-1.3300000000000125,187.45
187.45,184.78,3092831,184.62,185.8156694630773,59.78009723618591,3.509999999999991,188.64
188.64,187.96,2717753,185.272,186.32918410615417,64.46821379282532,1.1899999999999977,186.45
186.45,188.45,3712648,185.46599999999998,186.35115063230796,50.836754091302964,-2.1899999999999977,180.94
180.94,183.2,6529889,185.054,185.3673050627974,30.532793437195163,-5.509999999999991,183.35
183.35,183.3,2947153,185.35099999999997,185.00052232410698,42.98314617985082,2.4099999999999966,179.72
179.72,180.89,4166934,184.73499999999999,184.04042735608752,32.13828281945785,-3.6299999999999955,179.41
179.41,179.81,2732623,184.108,183.19853147316252,31.295391928777427,-0.3100000000000023,176.91
176.91,177.66,3910036,183.208,182.05516211440568,24.751471102613394,-2.5,179.83
179.83,179.2,3026501,182.66400000000002,181.6505871845137,42.35103826942346,2.920000000000016,173.02
173.02,178.46,3898527,181.572,180.08138951460214,25.181471156685813,-6.810000000000002,171.86
171.86,173.01,4419120,180.013,178.5865914210381,23.180507867444586,-1.1599999999999966,173.76
173.76,174.58,2931453,178.525,177.7090293444857,33.92957440123997,1.8999999999999773,176.02
176.02,174.4,3612953,177.48200000000003,177.40193310003374,45.30812582547748,2.2600000000000193,177.01
177.01,172.14,4469873,177.089,177.33067253639123,50.02118205378549,0.9899999999999807,180.7
180.7,178.23,3411878,176.824,177.94327752977463,64.33894545168938,3.6899999999999977,180.32
180.32,180.2,1859061,176.88400000000001,178.37540888799742,62.05069734810522,-0.37999999999999545,182.23
182.23,181.8,2594918,177.166,179.07624363563423,68.98184196978724,1.9099999999999966,181.07
181.07,181.18,3253394,177.58200000000002,179.43874479279162,60.58185923485266,-1.1599999999999966,179.19
179.19,180.96,3334864,177.51799999999997,179.3935184668295,48.59412190092275,-1.8799999999999955,180.23
180.23,180.8,3059829,178.23899999999998,179.54560601831503,54.7813699164346,1.039999999999992,180.97
180.97,179.57,2918822,179.14999999999998,179.80458674225775,59.1539993731289,0.7400000000000091,179.51
179.51,180.73,3252009,179.72499999999997,179.7510255163927,47.763292397325216,-1.460000000000008,184.96
184.96,176.73,5720088,180.61899999999997,180.69811178613946,72.48533817698606,5.450000000000017,185.18
185.18,185.12,2977469,181.43599999999998,181.51300055229592,73.12707901460938,0.21999999999999886,185.74
185.74,183.48,2665724,181.94,182.28154590642393,74.98358331174404,0.5600000000000023,185.51
185.51,185.2,2736241,182.459,182.86853755980138,72.41519542678508,-0.2300000000000182,179.7
179.7,186.22,3711065,182.20600000000002,182.29243982165565,34.78881812000602,-5.810000000000002,183.56
183.56,180.23,2609637,182.45499999999998,182.52290530862734,54.44565680906938,3.8600000000000136,185.5
185.5,185.16,2935718,183.086,183.06419525251326,61.69883047273251,1.9399999999999977,187.01
187.01,187.1,2573727,183.764,183.78161429751083,66.83627168900519,1.509999999999991,186.31
186.31,186.0,1932290,184.298,184.24132078887249,62.016018850682926,-0.6999999999999886,191.32
191.32,186.71,3231934,185.47899999999998,185.52835337271384,76.91251082479084,5.009999999999991,189.89
189.89,191.0,3068096,185.972,186.32138003222042,67.4716197691106,-1.4300000000000068,187.5
187.5,189.76,2791644,186.204,186.53567457181668,53.70057704131663,-2.3899999999999864,189.68
189.68,188.32,2531476,186.598,187.10737010421366,62.440932521034824,2.180000000000007,190.69
190.69,189.25,2443204,187.11599999999999,187.75875735799298,66.14248177018328,1.009999999999991,191.65
191.65,191.0,2174279,188.31099999999998,188.46625602017605,69.69138892838619,0.960000000000008,192.02
192.02,192.54,2186265,189.15699999999998,189.11239128923492,71.14835871249268,0.37000000000000455,199.17
199.17,196.0,4270825,190.524,190.94104741846493,86.6500400314983,7.149999999999977,196.76
196.76,199.04,2604360,191.499,191.99903879692584,70.65539449779918,-2.4099999999999966,197.81
197.81,196.58,2149921,192.649,193.05557719748478,73.33589073559216,1.0500000000000114,197.39
197.39,198.29,1645959,193.256,193.84365407066934,70.13273745287941,-0.4200000000000159,192.77
192.77,196.19,3166928,193.544,193.64844423963856,43.81734286194488,-4.619999999999976,190.39
190.39,192.63,2483957,193.833,193.05599983243155,35.29044240643333,-2.380000000000024,192.16
192.16,189.99,4626574,194.081,192.89309077198945,45.20343559356878,1.7700000000000102,190.57
190.57,192.67,1783839,194.06900000000002,192.47071063162772,38.56893946238003,-1.5900000000000034,193.66
193.66,191.05,2509231,194.27,192.68694506224085,54.7148811988988,3.0900000000000034,193.03
193.03,193.82,1835761,194.371,192.74931868728797,51.2799722272821,-0.6299999999999955,191.47
191.47,193.0,2929198,193.601,192.51671528959923,42.93676301952729,-1.5600000000000023,189.19
189.19,191.3,2671721,192.844,191.91185796421755,33.09857862671062,-2.280000000000001,188.67
188.67,188.02,2679373,191.93,191.32242924345073,31.06906333445431,-0.5200000000000102,189.15
189.15,188.99,1495611,191.106,190.92744210827783,35.623730999789046,0.4800000000000182,190.47
190.47,189.16,1092728,190.87599999999998,190.84427081586367,47.539400972308776,1.3199999999999932,190.02
190.02,190.5,3415027,190.839,190.69440339479755,44.063849728887526,-0.44999999999998863,193.07
193.07,191.22,4141469,190.93,191.12633005028889,65.45860134159598,3.049999999999983,190.26
190.26,193.3,1817187,190.899,190.9688154956909,45.44205545854883,-2.8100000000000023,185.2
185.2,190.66,3598980,190.053,189.91993995101984,26.915894265248188,-5.060000000000002,189.99
189.99,185.61,3517235,189.749,189.9326781417435,50.69935620867991,4.7900000000000205,185.49
185.49,190.0,3499925,189.151,189.1249184796083,36.68139179872753,-4.5,182.92
182.92,183.92,2663754,188.524,187.99675148331588,30.63459616646974,-2.5700000000000216,180.71
180.71,182.02,3907459,187.728,186.67188757725842,26.02340823029884,-2.2099999999999795,182.11
182.11,180.99,2212337,187.024,185.84245347230234,33.90177565194438,1.4000000000000057,176.56
176.56,179.68,3750058,185.63299999999998,184.15473465915645,22.190857294399457,-5.550000000000011,176.4
176.4,176.67,5102368,184.27100000000002,182.74478290294616,21.91801807332743,-0.1599999999999966,182.01
182.01,178.98,3398685,183.16500000000002,182.6111860115014,49.260248866698866,5.609999999999985,186.21
186.21,184.01,3191740,182.76,183.26551582759203,61.78379058303209,4.200000000000017,182.61
182.61,186.88,2807871,182.501,183.14633113166622,48.862221225818885,-3.5999999999999943,175.49
175.49,181.2,6740815,181.051,181.7542709259087,32.208817777425146,-7.1200000000000045,177.75
177.75,177.5,2472858,180.277,181.02622166665256,40.2841086650485,2.259999999999991,180.05
180.05,178.9,2312805,179.99,180.8487268181703,48.14237902989405,2.3000000000000114,182.95
182.95,180.7,2367940,180.214,181.23077648759386,57.050317018371835,2.8999999999999773,182.47
182.47,182.27,1107633,180.25,181.45608985348588,55.09233356737902,-0.47999999999998977,181.62
181.62,181.77,1723330,180.756,181.48589169830663,51.202509967684406,-0.8499999999999943,183.53
183.53,182.82,1848921,181.469,181.85754775315996,59.2783632236339,1.9099999999999966,182.01
182.01,183.28,1514347,181.469,181.8852663434945,50.898844234752666,-1.5200000000000102,180.23
180.23,181.16,1773881,180.871,181.5843088264955,42.17239479452841,-1.7800000000000011,177.14
177.14,175.79,3745474,180.324,180.77625267622358,30.737221456211877,-3.0900000000000034,174.09
174.09,176.71,4521610,180.184,179.56057037145564,23.031835305826007,-3.049999999999983,169.84
169.84,171.31,5539404,179.39299999999997,177.79319394028187,16.031677019011703,-4.25,164.62
164.62,166.67,5687935,177.85,175.39806776932153,10.930976217074132,-5.219999999999999,163.94
163.94,166.75,4929788,175.949,173.31478272035397,10.392555608875604,-0.6800000000000068,165.73
165.73,165.0,4386469,174.275,171.93573131665323,22.89015715449634,1.789999999999992,165.71
165.71,166.89,4441260,172.68400000000003,170.80378016817082,22.845655804104616,-0.01999999999998181,158.99
158.99,166.46,5252478,170.23000000000002,168.6558201375943,12.576516167469892,-6.719999999999999,161.39
161.39,160.3,4272470,168.168,167.33476193075896,27.1877492175288,2.3999999999999773,155.61
155.61,156.7,6237182,165.706,165.20298703425732,18.087351861680514,-5.779999999999973,156.82
156.82,157.56,5860559,163.674,163.67880757348323,24.68425938728652,1.2099999999999795,153.75
153.75,154.1,9369148,161.64000000000001,161.8735698328499,19.662175007395835,-3.069999999999993,151.65
151.65,153.97,5738849,159.82099999999997,160.01473895414992,16.748559176002683,-2.0999999999999943,156.86
156.86,154.58,5583770,159.04500000000002,159.44115005339538,42.960735855828,5.210000000000008,151.12
151.12,156.4,5051693,157.76299999999998,157.92821368005073,29.966900990833693,-5.740000000000009,154.45
154.45,151.41,5237676,156.635,157.29581119276878,42.564514546411004,3.329999999999984,153.72
153.72,153.59,5153084,155.43599999999998,156.64566370317445,40.56499785352466,-0.7299999999999898,157.06
157.06,155.01,4292910,155.243,156.72099757532453,53.15153667057448,3.3400000000000034,161.56
161.56,158.64,4887892,155.26,157.6008161979928,65.46749435858193,4.5,159.65
159.65,160.41,2963524,155.664,157.973395071085,57.45396698222589,-1.9099999999999966,151.7
151.7,157.0,6316219,155.152,156.8327777854332,35.100179514376045,-7.950000000000017,152.68
152.68,152.5,5893224,155.04500000000002,156.07772727899078,38.770952767791066,0.9800000000000182,156.49
156.49,152.3,4573051,155.52900000000002,156.15268595553792,51.972216808358,3.8100000000000023,156.47
156.47,157.57,4596102,155.49,156.21037941816738,51.898794114269435,-0.020000000000010232,149.25
149.25,153.83,8680044,155.30300000000003,154.94485588759147,31.694030865610934,-7.219999999999999,148.25
148.25,145.52,6919394,154.683,153.72760936257484,29.692699518910878,-1.0,147.23
147.23,150.0,7609581,154.034,152.54622584210668,27.48025464356514,-1.0200000000000102,140.69
140.69,143.41,10252167,152.397,150.3905484162691,17.205408117312608,-6.539999999999992,146.13
146.13,143.75,9009284,150.85399999999998,149.61590324967472,40.3825220241545,5.439999999999998,149.02
149.02,149.6,10198018,149.791,149.50755720427932,49.72783644685144,2.890000000000015,150.94
150.94,150.8,5578840,149.715,149.7680013489558,55.51832077694065,1.9199999999999875,147.73
147.73,151.25,5895488,149.21999999999997,149.39745564914566,44.747078052122156,-3.210000000000008,146.91
146.91,147.0,5257315,148.262,148.94519098566462,42.13666923982886,-0.8199999999999932,148.79
148.79,149.2,4287935,147.494,148.9169744428165,50.4248937871756,1.8799999999999955,144.91
144.91,148.0,4249590,147.06,148.18843363503169,36.81930009197844,-3.8799999999999955,145.56
145.56,143.08,5714714,146.791,147.71053661048046,40.19822267118894,0.6500000000000057,148.25
148.25,146.0,4299645,146.893,147.80862086312038,53.1575473606156,2.6899999999999977,150.25
150.25,149.72,5924462,147.849,148.25250797891667,61.010058960131445,2.0,149.53
149.53,149.75,5506409,148.189,148.48477925547726,56.73050851046838,-0.7199999999999989,154.65
154.65,150.95,6490380,148.752,149.6057284817541,73.34820087040669,5.1200000000000045,154.2
154.2,154.75,5047517,149.07799999999997,150.44105057598063,70.3787047711207,-0.45000000000001705,155.33
155.33,154.0,3615826,149.83800000000002,151.32995047125686,73.71849689477398,1.1300000000000239,156.84
156.84,156.37,5256715,150.831,152.33177765830106,77.88370159132604,1.509999999999991,155.35
155.35,156.0,2771943,151.48700000000002,152.88054535679177,65.14839991215476,-1.490000000000009,151.6
151.6,154.0,3830392,152.156,152.64771892828418,43.01871942295735,-3.75,149.91
149.91,152.11,3250915,152.591,152.1499518504143,36.10910832702656,-1.6899999999999977,151.02
151.02,150.41,4631750,152.868,151.9445060594299,43.552746110988416,1.1100000000000136,153.94
153.94,153.28,4058665,153.237,152.30732313953354,59.18797678868855,2.9199999999999875,153.49
153.49,153.66,3317896,153.63299999999998,152.52235529598198,56.189790835264716,-0.44999999999998863,152.03
152.03,152.65,3731425,153.371,152.432836151258,46.61368636978673,-1.460000000000008,150.54
150.54,150.92,4310259,153.00500000000002,152.08868412375654,38.289298699792724,-1.490000000000009,152.91
152.91,150.39,4431729,152.76299999999998,152.2380142830735,54.45931607613555,2.3700000000000045,157.6
157.6,153.91,7413219,152.839,153.21292077706013,72.3688297570277,4.689999999999998,156.29
156.29,157.24,4410159,152.933,153.77238972668556,63.631745088315164,-1.3100000000000023,154.2
154.2,155.5,3521484,153.193,153.85013704910637,51.284132118473195,-2.0900000000000034,154.08
154.08,154.25,3633368,153.60999999999999,153.8919303129052,50.579714002109895,-0.11999999999997613,153.0
153.0,152.4,3693406,153.808,153.72976116510424,43.809960029822186,-1.0800000000000125,153.84
153.84,153.14,2308573,153.79799999999997,153.74980458963074,50.27981830048271,0.8400000000000034,155.03
155.03,152.87,2919470,153.952,153.98256739151606,58.70067163499969,1.1899999999999977,156.5
156.5,156.13,3130594,154.39899999999997,154.44028241124042,67.2622308470065,1.4699999999999989,156.98
156.98,156.18,2927346,155.04299999999998,154.90204924556033,69.81621116014038,0.47999999999998977,159.82
159.82,156.46,3373383,155.734,155.7962221100039,80.85966811839873,2.8400000000000034,157.77
157.77,159.97,2478645,155.751,156.1550908172759,60.791084786736356,-2.049999999999983,155.35
155.35,156.44,2822667,155.65699999999998,156.00871066868027,44.495433518906744,-2.420000000000016,155.19
155.19,155.26,2927406,155.756,155.85985418346567,43.53105907750239,-0.1599999999999966,150.41
150.41,153.65,4786805,155.38899999999998,154.86897160465372,24.058656297484603,-4.780000000000001,150.28
150.28,152.07,3122203,155.11700000000002,154.0346131310803,23.698274779430225,-0.12999999999999545,152.2
152.2,151.18,3464286,154.953,153.70104710724752,40.22773719057134,1.9199999999999875,154.31
154.31,152.67,2732861,154.88100000000003,153.8117658150207,53.93587440112324,2.1100000000000136,159.85
159.85,156.53,5151130,155.21599999999998,154.909626575926,73.71803960643602,5.539999999999992,160.91
160.91,159.53,3067064,155.609,156.00060356212128,76.1660493500276,1.0600000000000023,158.52
158.52,161.23,3467926,155.47899999999998,156.4586756417356,60.32873164338745,-2.3899999999999864,159.02
159.02,157.61,3031476,155.60399999999998,156.92437097960183,62.374625717612304,0.5,162.65
162.65,157.75,5832226,156.334,157.96539443785602,74.36978353889954,3.6299999999999955,166.98
166.98,162.0,4802171,157.51299999999998,159.6044136309731,82.62774198055207,4.329999999999984,165.32
165.32,166.55,4165144,159.004,160.64361115261437,71.57627971578502,-1.6599999999999966,166.75
166.75,165.79,2680296,160.651,161.75386367032084,75.15458995778185,1.4300000000000068,165.09
165.09,166.0,2472984,161.94,162.36043391208068,63.546273883658245,-1.6599999999999966,165.84
165.84,165.38,2251595,163.093,162.99308229170236,66.47107619507533,0.75,166.92
166.92,165.83,3323594,163.8,163.70706732957464,70.7022542527886,1.079999999999984,164.29
164.29,165.35,2528028,164.13799999999998,163.8130550878338,51.08046731110293,-2.6299999999999955,164.11
164.11,163.8,2890849,164.697,163.867045071864,49.89580093355804,-0.1799999999999784,166.18
166.18,165.08,1998361,165.41299999999998,164.28758233152507,62.42337166806134,2.069999999999993,163.14
163.14,163.66,2776969,165.46200000000002,164.0789309985205,42.785246337504326,-3.0400000000000205,160.07
160.07,161.2,3203857,164.77100000000002,163.35003445333493,30.623770702099534,-3.069999999999993,159.53
159.53,160.78,2366854,164.19199999999998,162.65548273454675,28.8224598029795,-0.539999999999992,158.85
158.85,158.19,2306976,163.402,161.96357678281097,26.379986901946676,-0.6800000000000068,157.51
157.51,158.2,2097854,162.644,161.1538355495726,21.82437754350639,-1.3400000000000034,161.42
161.42,158.67,2379590,162.202,161.20222908601392,52.03579591571477,3.9099999999999966,159.42
159.42,161.36,2096918,161.452,160.87818743401135,41.72562491861379,-2.0,158.07
158.07,160.32,2448136,160.82999999999998,160.36760790055473,35.749172740492895,-1.3499999999999943,155.34
155.34,157.88,2550093,159.95299999999997,159.45349737318114,26.246417821920257,-2.7299999999999898,155.38
155.38,155.34,3177707,158.873,158.7128614871482,26.603743969025622,0.03999999999999204,154.65
154.65,154.74,2701459,158.024,157.97415939857578,23.956039106069937,-0.7299999999999898,159.94
159.94,154.81,3653260,158.011,158.33158496247108,60.00860555928655,5.289999999999992,154.7
154.7,158.68,4711959,157.528,157.67129678747634,37.81199456351134,-5.240000000000009,154.51
154.51,155.76,3247841,157.094,157.0965155533897,37.18852618703866,-0.18999999999999773,155.45
155.45,154.44,2767609,156.88799999999998,156.797149089137,43.000700459036054,0.9399999999999977,157.59
157.59,156.67,3039543,156.505,156.941303800203,54.88159876738667,2.140000000000015,161.25
161.25,158.06,3260320,156.688,157.72470310925698,68.7894161165624,3.6599999999999966,159.22
159.22,161.16,2576124,156.803,157.99657527121025,56.6768549128836,-2.030000000000001,159.53
159.53,158.7,2157794,157.222,158.27537976735383,58.08566549555531,0.3100000000000023,159.48
159.48,160.4,2916146,157.632,158.49440162783495,57.707325807897384,-0.05000000000001137,159.97
159.97,157.9,2581557,158.164,158.76269224095586,60.83250428549,0.4900000000000091,159.28
159.28,160.14,2257052,158.098,158.8567481971457,53.8308032629121,-0.6899999999999977,155.67
155.67,155.86,4329320,158.195,158.27733943402828,30.71264565882495,-3.6100000000000136,157.06
157.06,156.25,2540381,158.45,158.05600499147766,42.581115308989865,1.3900000000000148,155.17
155.17,157.2,2489706,158.422,157.53127681120898,32.97954234483506,-1.8900000000000148,154.64
154.64,155.2,2426771,158.127,157.0055901182619,30.56376819557728,-0.5300000000000011,153.17
153.17,153.79,2712162,157.31900000000002,156.30821009675972,24.373822633359456,-1.4699999999999989,149.89
149.89,151.35,4335725,156.386,155.14126280643976,15.575647996721104,-3.280000000000001,148.63
148.63,149.0,3385841,155.296,153.95739684163252,13.274729089455255,-1.259999999999991,146.19
146.19,148.22,5069610,153.967,152.5451428704266,9.778162913786966,-2.4399999999999977,146.16
146.16,147.16,2981372,152.58599999999998,151.3842078030763,9.73873895324995,-0.030000000000001137,146.63
146.63,145.0,3499194,151.321,150.51980638433514,16.3439535933041,0.46999999999999886,145.64
145.64,146.63,4296532,150.31799999999998,149.63256885991055,13.703572116530943,-0.9900000000000091,147.75
147.75,148.5,3338934,149.387,149.2902836126541,39.66949618048318,2.1100000000000136,148.35
148.35,148.5,2424787,148.70499999999998,149.1193229558079,45.49854712961137,0.5999999999999943,148.14
148.14,148.01,2487606,148.055,148.94126423657008,43.65329389263492,-0.21000000000000796,152.66
152.66,150.56,2940458,148.004,149.61739801173914,73.05478166295428,4.52000000000001,141.86
141.86,143.03,9442225,147.201,148.20696200960475,28.554183303225056,-10.799999999999983,139.51
139.51,140.07,7397164,146.289,146.6256961896766,24.49572072959419,-2.3500000000000227,142.41
142.41,142.21,5041530,145.911,145.85920597337176,38.072980545032856,2.9000000000000057,145.5
145.5,143.6,3804113,145.845,145.79389579639508,50.038832725003786,3.0900000000000034,148.58
148.58,146.67,4528624,146.04,146.3004601970505,59.733080436426114,3.0800000000000125,148.25
148.25,148.49,3096778,146.301,146.65492197940497,58.2201189900443,-0.3300000000000125,144.45
144.45,146.72,3942959,145.971,146.2540270740586,42.66523539773766,-3.8000000000000114,145.58
145.58,142.94,2941759,145.69400000000002,146.13147669695704,47.84483143439119,1.1300000000000239,147.0
147.0,146.0,2578292,145.57999999999998,146.28939002478302,54.32617644089347,1.4199999999999875,150.38
150.38,149.36,3281405,145.352,147.03313729300427,66.65531585213249,3.3799999999999955,152.19
