Close,sma_10,ema,rsi,mom,next_day_close
1328.98,1341.3020000000001,1339.8412269731098,31.929288937928842,-0.4900000000000091,1340.68
1340.68,1340.6380000000001,1339.993731159817,51.547481276656455,11.700000000000045,1343.6
1343.6,1341.488,1340.6494164034864,55.54445794886647,2.9199999999998454,1333.27
1333.27,1340.795,1339.3077043301253,40.69817649857694,-10.329999999999927,1317.37
1317.37,1337.903,1335.319030815557,26.876589104156533,-15.900000000000091,1316.28
1316.28,1333.815,1331.8573888490919,26.11654621022009,-1.0899999999999181,1320.47
1320.47,1331.654,1329.786954512893,34.9549840821979,4.190000000000055,1325.69
1325.69,1329.358,1329.042053692367,45.16948481792423,5.220000000000027,1331.1
1331.1,1328.691,1329.4162257483001,54.438576526789255,5.4099999999998545,1345.2
1345.2,1330.264,1332.2860028849727,70.61956226669315,14.100000000000136,1314.55
1314.55,1328.821,1329.0612750877049,35.938637140043014,-30.65000000000009,1312.94
1312.94,1326.047,1326.1301341626677,34.81597362852501,-1.6099999999999,1300.16
1300.16,1321.703,1321.4082915876372,26.57792912903834,-12.779999999999973,1286.17
1286.17,1316.993,1315.001329480794,20.077386145660874,-13.990000000000009,1284.94
1284.94,1313.75,1309.535633211559,19.551836836485087,-1.2300000000000182,1279.56
1279.56,1310.078,1304.0855180821845,17.103957118215543,-5.380000000000109,1289.0
1289.0,1306.931,1301.3426966126963,34.9631471625604,9.440000000000055,1270.98
1270.98,1301.46,1295.8222063194787,23.09218731257674,-18.019999999999982,1271.83
1271.83,1295.533,1291.4599869886642,24.60161227955615,0.849999999999909,1287.87
1287.87,1289.8,1290.8072620816345,48.46149622454178,16.039999999999964,1265.42
1265.42,1284.8870000000002,1286.1913962486099,31.19220947565873,-22.449999999999818,1267.64
1267.64,1280.357,1282.818415112499,34.09517216575524,2.2200000000000273,1271.5
1271.5,1277.491,1280.7605214556809,39.63076171814184,3.8599999999999,1278.36
1278.36,1276.71,1280.3240630091934,49.123853585400994,6.8599999999999,1295.52
1295.52,1277.768,1283.0869606438855,65.8937178877403,17.160000000000082,1287.14
1287.14,1278.526,1283.8238768904516,54.85606485475625,-8.379999999999882,1283.5
1283.5,1277.976,1283.7649901830969,50.28286560281623,-3.6400000000001,1268.45
1268.45,1277.723,1280.980446513443,35.14160106068425,-15.049999999999955,1280.1
1280.1,1278.55,1280.8203653291805,49.77542527428998,11.649999999999864,1296.67
1296.67,1279.43,1283.7021170875112,64.15454508992849,16.570000000000164,1307.41
1307.41,1283.6290000000001,1288.0126412534182,70.90365193795988,10.740000000000009,1320.64
1320.64,1288.929,1293.9448882982513,77.44328797381554,13.230000000000018,1339.67
1339.67,1295.746,1302.2585449712963,83.93527185366666,19.029999999999973,1337.88
1337.88,1301.698,1308.7351731583333,81.18790148793951,-1.7899999999999636,1339.22
1339.22,1306.068,1314.2778689477273,81.74697552519274,1.3399999999999181,1353.22
1353.22,1312.676,1321.3582564117767,86.85053697945877,14.0,1343.8
1343.8,1318.7060000000001,1325.4385734278171,70.31496698928454,-9.420000000000073,1319.49
1319.49,1323.81,1324.3570146227594,43.560985302540054,-24.309999999999945,1313.64
1313.64,1327.164,1322.4084665095302,39.08737570251567,-5.849999999999909,1317.72
1317.72,1329.269,1321.5560180532518,44.092816309979376,4.079999999999927,1308.87
1308.87,1329.415,1319.2494693162969,36.05869889252799,-8.850000000000136,1316.14
1316.14,1328.9650000000001,1318.6841112587883,46.13650538939047,7.270000000000209,1305.44
1305.44,1325.542,1316.2760910299176,35.76573386691238,-10.700000000000045,1326.73
1326.73,1324.4270000000001,1318.1768017517506,58.79969734122468,21.289999999999964,1325.84
1325.84,1323.089,1319.5701105241594,57.71816678466083,-0.8900000000001,1343.8
1343.8,1322.1470000000002,1323.975544974312,71.11837753690446,17.960000000000036,1345.02
1345.02,1322.2689999999998,1327.801809524437,71.87522844260653,1.2200000000000273,1337.43
1337.43,1324.0629999999999,1329.552389610903,59.70749801643854,-7.589999999999918,1331.94
1331.94,1325.893,1329.9865005907388,51.78163310088645,-5.490000000000009,1304.89
1304.89,1324.61,1325.4235004833317,28.489550298725575,-27.049999999999955,1300.67
1300.67,1323.7900000000002,1320.9228640318167,26.19204177438491,-4.220000000000027,1292.28
1292.28,1321.404,1315.7150705714864,21.819148665158785,-8.3900000000001,1286.94
1286.94,1319.554,1310.4832395584888,19.26078229039513,-5.339999999999918,1254.05
1254.05,1312.286,1300.2226505478543,10.122712518498874,-32.8900000000001,1260.34
1260.34,1305.736,1292.9712595391536,19.27794812248219,6.289999999999964,1200.07
1200.07,1291.3629999999998,1276.0801214411256,8.683537391097863,-60.26999999999998,1199.38
1199.38,1276.7990000000002,1262.1346448154663,8.615778167740608,-0.6899999999998272,1119.46
1119.46,1255.002,1236.1938003035632,4.045412491382824,-79.92000000000007,1172.53
1172.53,1239.0610000000001,1224.6185638847335,33.37928291971435,53.069999999999936,1120.76
1120.76,1220.6480000000001,1205.7351886329636,24.315250275923912,-51.76999999999998,1172.64
1172.64,1207.845,1199.7178816087883,43.52535668337655,51.88000000000011,1178.81
1178.81,1196.498,1195.9164485890085,45.57880909332979,6.169999999999845,1204.49
1204.49,1188.253,1197.4752761182795,54.235966412009006,25.680000000000064,1192.76
1192.76,1182.124,1196.6179531876833,49.719993413965845,-11.730000000000018,1193.89
1193.89,1175.479,1196.1219616990136,50.2191271278363,1.1300000000001091,1140.65
1140.65,1169.537,1186.0361504810112,31.69111799700195,-53.24000000000001,1123.53
1123.53,1161.952,1174.6713958481,27.598339216880785,-17.12000000000012,1123.82
1123.82,1162.3880000000001,1165.4256875120818,27.795784840884075,0.2899999999999636,1162.35
1162.35,1161.3700000000001,1164.866471600794,50.303657014406625,38.52999999999997,1177.6
1177.6,1167.0539999999999,1167.1816585824677,56.94394574642634,15.25,1159.27
1159.27,1165.717,1165.7431752038372,47.42347284885156,-18.329999999999927,1176.8
1176.8,1165.516,1167.7535069849575,56.18135962504606,17.529999999999973,1210.08
1210.08,1166.0749999999998,1175.4492329876925,68.59537863779043,33.27999999999997,1212.92
1212.92,1168.091,1182.262099717203,69.51659577564469,2.8400000000001455,1218.89
1218.89,1170.591,1188.9217179504387,71.69807194880532,5.970000000000027,1204.42
1204.42,1176.968,1191.7395874139952,58.92269256171402,-14.470000000000027,1173.97
1173.97,1182.012,1188.5087533387232,40.118939114971596,-30.450000000000045,1165.24
1165.24,1186.154,1184.2780709135009,36.00156522357982,-8.730000000000018,1198.62
1198.62,1189.781,1186.8856943837734,57.06289299930075,33.37999999999988,1185.9
1185.9,1190.611,1186.7064772230874,49.33005693464481,-12.7199999999998,1154.23
1154.23,1190.107,1180.801663182526,34.696695556635156,-31.670000000000073,1162.27
1162.27,1188.654,1177.432269876612,40.315123070750616,8.039999999999964,1172.87
1172.87,1184.9330000000002,1176.6027662626825,47.72683079924062,10.599999999999909,1188.68
1188.68,1182.509,1178.7986269421947,57.553969429437544,15.810000000000173,1209.11
1209.11,1181.531,1184.3097856799773,67.44099898573126,20.429999999999836,1216.01
1216.01,1182.69,1190.0734610108905,70.35610744377271,6.900000000000091,1204.09
1204.09,1185.702,1192.621922645274,58.95732214738048,-11.920000000000073,1202.09
1202.09,1189.3870000000002,1194.343391255224,57.01980199574215,-2.0,1166.76
1166.76,1186.2009999999998,1189.3282292088197,33.04234902869539,-35.32999999999993,1129.56
1129.56,1180.567,1178.4612784435797,21.270156717593547,-37.200000000000045,1136.43
1136.43,1178.787,1170.8192278174743,27.25322537747146,6.870000000000118,1162.95
1162.95,1178.855,1169.388459123388,46.77196692503733,26.519999999999982,1175.38
1175.38,1179.1060000000002,1170.4778301918627,54.002638172361394,12.430000000000064,1151.06
1151.06,1175.344,1166.947315611524,40.535479716476,-24.320000000000164,1160.4
1160.4,1170.473,1165.7568945912467,46.89323959764098,9.340000000000146,1131.42
1131.42,1162.014,1159.5138228473836,33.14771507564537,-28.980000000000018,1099.23
1099.23,1151.5279999999998,1148.5531277842229,23.559311846223427,-32.190000000000055,1123.95
1123.95,1143.714,1144.0798318234552,40.17184333950053,24.720000000000027,1144.03
1144.03,1141.4410000000003,1144.0707714919176,50.98730510734768,20.079999999999927,1164.97
1164.97,1144.982,1147.8706312206598,60.3343965586789,20.940000000000055,1155.46
1155.46,1146.885,1149.250516453267,54.44048337073111,-9.509999999999991,1194.89
1194.89,1150.0790000000002,1157.5486043708547,69.75372021516702,39.430000000000064,1195.54
1195.54,1152.095,1164.456130848881,69.96176598077474,0.6499999999998636,1207.25
1207.25,1157.714,1172.2368343309026,73.99053112479692,11.710000000000036,1203.66
1203.66,1162.0400000000002,1177.9501371798294,70.37348394938553,-3.589999999999918,1224.58
1224.58,1171.3560000000002,1186.428294056224,78.15292735451195,20.919999999999845,1200.86
1200.86,1181.519,1189.052240591456,56.956087865169195,-23.720000000000027,1225.38
1225.38,1191.662,1195.6572877566457,68.12654217152965,24.52000000000021,1209.88
1209.88,1198.2469999999998,1198.2432354372554,56.53374801950175,-15.5,1215.39
1215.39,1203.2890000000002,1201.360828994118,59.589354871964964,5.509999999999991,1238.25
1238.25,1211.568,1208.0679509951874,70.38578443104305,22.8599999999999,1254.19
1254.19,1217.498,1216.4537780869714,75.97937609421642,15.940000000000055,1229.05
1229.05,1220.849,1218.7440002529765,55.363526368583756,-25.1400000000001,1242.0
1242.0,1224.324,1222.9723638433443,62.0021630303696,12.950000000000045,1284.59
1284.59,1232.417,1234.1755704172815,76.4196002866788,42.58999999999992,1285.09
1285.09,1238.468,1243.4327394323211,76.550169647299,0.5,1253.3
1253.3,1243.712,1245.2267868082627,53.15729758711539,-31.789999999999964,1218.28
1218.28,1243.002,1240.327371024942,37.41370780736758,-35.01999999999998,1237.9
1237.9,1245.804,1239.8860308385888,48.16492174189147,19.62000000000012,1261.15
1261.15,1250.3799999999999,1243.7522070497544,58.679228996825586,23.25,1253.23
1253.23,1251.878,1245.475442131617,54.01397511515607,-7.920000000000073,1261.12
1261.12,1252.5710000000001,1248.3199071985957,58.15663536902756,7.889999999999873,1275.92
1275.92,1257.258,1253.33810588976,65.45372108579447,14.800000000000182,1229.1
1229.1,1255.968,1248.9311775461672,38.738988448734986,-46.820000000000164,1239.69
1239.69,1251.4779999999998,1247.250963446864,45.07689898189245,10.590000000000146,1263.85
1263.85,1249.3539999999998,1250.2689700928886,57.58947151076423,24.159999999999854,1251.78
1251.78,1249.202,1250.5437028032725,50.41670968444458,-12.069999999999936,1257.81
1257.81,1253.1550000000002,1251.864847748132,53.99494521948131,6.029999999999973,1236.91
1236.91,1253.056,1249.145784521199,41.13398592805029,-20.899999999999864,1216.13
1216.13,1248.554,1243.1429146082537,31.738555419191417,-20.779999999999973,1215.65
1215.65,1244.796,1238.1442028612985,31.530607806280866,-0.4800000000000182,1192.98
1192.98,1237.982,1229.9325296137897,22.73622395311492,-22.670000000000073,1188.04
1188.04,1229.194,1222.315706047646,21.130852502511246,-4.940000000000055,1161.79
1161.79,1222.4630000000002,1211.3110322208013,14.384549598486887,-26.25,1158.67
1158.67,1214.361,1201.7399354533827,13.733140270160376,-3.119999999999891,1192.55
1192.55,1207.231,1200.069038098222,46.57375029633014,33.87999999999988,1195.19
1195.19,1201.572,1199.1819402621816,48.483956562677676,2.6400000000001,1246.96
1246.96,1200.487,1207.868860214512,72.54549656879628,51.76999999999998,1244.58
1244.58,1201.2540000000001,1214.5436129027826,70.6492394878741,-2.380000000000109,1244.28
1244.28,1204.069,1219.9502287386401,70.35946270750777,-0.2999999999999545,1257.08
1257.08,1208.212,1226.7010962407055,75.67962706966193,12.799999999999955,1258.47
1258.47,1214.761,1232.4772605605772,76.25808212368091,1.3900000000001,1261.01
1261.01,1222.0579999999998,1237.6650313677449,77.48148117701541,2.5399999999999636,1234.35
1234.35,1229.3139999999999,1237.0622983917913,46.22819366769779,-26.660000000000082,1255.19
1255.19,1238.966,1240.3582441387382,61.42999545214006,20.840000000000146,1236.47
1236.47,1243.358,1239.6512906589676,46.628385365177316,-18.720000000000027,1225.73
1225.73,1246.412,1237.1201469027915,39.758264939981835,-10.740000000000009,1211.82
1211.82,1242.898,1232.520120193193,32.10111784138652,-13.910000000000082,1215.75
1215.75,1240.0149999999999,1229.471007430794,36.42525654825963,3.9300000000000637,1219.66
1219.66,1237.553,1227.6871878979225,41.09092043598836,3.910000000000082,1205.35
1205.35,1232.38,1223.6258810073912,30.762688000554707,-14.310000000000173,1241.3
1241.3,1230.663,1226.8393571878655,61.305092332511755,35.950000000000045,1243.72
1243.72,1228.9339999999997,1229.90856497189,62.68998135761978,2.4200000000000728,1254.0
1254.0,1230.899,1234.2888258860917,68.64814195014881,10.279999999999973,1265.33
1265.33,1231.913,1239.932675724984,74.30187164361165,11.329999999999927,1265.43
1265.43,1234.809,1244.5685528658958,74.35289748416909,0.10000000000013642,1249.64
1249.64,1237.2,1245.4906341630056,53.418083050657785,-15.789999999999964,1263.02
1263.02,1242.32,1248.6777915879136,64.11897645656781,13.379999999999882,1257.6
1257.6,1246.5049999999999,1250.300011299202,57.437790045264585,-5.420000000000073,1277.06
1277.06,1252.245,1255.1654637902561,70.99974690754077,19.460000000000036,1277.3
1277.3,1259.44,1259.1899249193004,71.14150578786638,0.2400000000000091,1281.06
1281.06,1263.416,1263.1663022067003,73.66270027366389,3.759999999999991,1277.81
1277.81,1266.825,1265.8287927145727,67.30920552218399,-3.25,1280.7
1280.7,1269.4950000000001,1268.5326485846504,70.16913534853683,2.8900000000001,1292.08
1292.08,1272.17,1272.813985205623,79.14815355485254,11.379999999999882,1292.48
1292.48,1274.875,1276.389624259146,79.42031677724594,0.40000000000009095,1295.5
1295.5,1279.4609999999998,1279.8642380302103,81.67731399655207,3.019999999999982,1289.09
1289.09,1282.068,1281.5416492974446,63.26800201134975,-6.410000000000082,1293.67
1293.67,1285.675,1283.7468039706364,69.42324220784724,4.580000000000155,1308.04
1308.04,1288.773,1288.1637487032478,81.54921525532967,14.36999999999989,1314.5
1314.5,1292.493,1292.95215802993,84.91164248734457,6.460000000000036,1315.38
1315.38,1295.925,1297.0299474790336,85.36576014401642,0.8800000000001091,1316.0
1316.0,1299.7440000000001,1300.479047937391,85.7436403093654,0.6199999999998909,1314.65
1314.65,1303.139,1303.0555846760471,80.1132273700817,-1.349999999999909,1326.05
1326.05,1306.536,1307.2363874622201,88.25448490227355,11.399999999999864,1318.43
1318.43,1309.131,1309.2715897418163,65.7610393372964,-7.619999999999891,1316.33
1316.33,1311.214,1310.554937061486,60.45325545954947,-2.1000000000001364,1313.01
1313.01,1313.606,1311.0013121412157,52.137139039259345,-3.3199999999999363,1312.41
1312.41,1315.48,1311.2574372064494,50.565761296436385,-0.599999999999909,1324.09
1324.09,1317.0849999999998,1313.5906304416403,71.4811798817259,11.679999999999836,1325.54
1325.54,1318.1889999999999,1315.7632430886147,73.23824733926214,1.4500000000000455,1344.9
1344.9,1321.141,1321.060835254321,86.80558116606129,19.360000000000127,1344.33
1344.33,1323.974,1325.291592480808,85.21564815738266,-0.5700000000001637,1347.05
1347.05,1327.214,1329.2476665752065,86.6718002270126,2.7200000000000273,1349.96
1349.96,1329.605,1333.0135453797143,88.2230173043055,2.910000000000082,1351.95
1351.95,1332.9569999999999,1336.456537128857,89.28866753532469,1.990000000000009,1342.64
1342.64,1335.5880000000002,1337.5808031054285,58.39065192733437,-9.309999999999945,1351.77
1351.77,1339.4640000000002,1340.1606570862596,70.78394919463825,9.129999999999882,1350.5
1350.5,1343.273,1342.0405376160304,67.29861033579445,-1.2699999999999818,1343.23
1343.23,1345.1870000000001,1342.256803504025,49.76489312747285,-7.269999999999982,1358.04
1358.04,1348.437,1345.1264755942022,69.80038387699148,14.809999999999945,1361.23
1361.23,1350.0700000000002,1348.054389122529,72.7288593728141,3.1900000000000546,1362.21
1362.21,1351.858,1350.6281365547966,73.70792203595906,0.9800000000000182,1357.66
1357.66,1352.9189999999999,1351.9066571811973,60.99859992073068,-4.5499999999999545,1363.46
1363.46,1354.269,1354.0072649664341,69.4046239110512,5.7999999999999545,1365.74
1365.74,1355.648,1356.1404895179915,72.33460104657611,2.2799999999999727,1367.59
1367.59,1358.143,1358.2222186965384,74.78385605397791,1.849999999999909,1372.18
1372.18,1360.184,1360.7599971153495,80.21591041281349,4.5900000000001455,1365.68
1365.68,1361.702,1361.6545430943768,58.07168313724597,-6.5,1374.09
1374.09,1364.788,1363.9155352590353,71.01335980206268,8.409999999999854,1369.63
1369.63,1365.947,1364.9545288483016,58.95121004148997,-4.459999999999809,1364.33
1364.33,1366.257,1364.8409781486102,47.07394877187529,-5.300000000000182,1343.36
1343.36,1364.372,1360.9353457579537,23.578809232938017,-20.970000000000027,1352.63
1352.63,1363.8690000000001,1359.425282892871,40.0992304674715,9.27000000000021,1365.91
1365.91,1364.114,1360.6043223668944,56.8161715579324,13.279999999999973,1370.87
1370.87,1364.627,1362.4708092092771,61.794098074242925,4.959999999999809,1371.09
1371.09,1364.977,1364.0379348075903,62.03672668325536,0.22000000000002728,1395.95
1395.95,1367.3539999999998,1369.8401284789375,79.98789635595195,24.860000000000127,1394.28
1394.28,1370.214,1374.283741482767,76.93319857724316,-1.6700000000000728,1402.6
