Close,Open,Volume,sma_10,ema,rsi,mom,next_day_close
24.59,24.825,46357588,25.174970000000002,24.956822617265715,32.74370260314391,-0.15249999999999986,24.4975
24.4975,24.77,189848621,25.086219999999997,24.873309414126492,30.070163277642177,-0.09250000000000114,25.25
25.25,24.5025,100872003,25.089,24.941798611558035,61.79317944791593,0.7525000000000013,25.3575
25.3575,25.1025,62399743,25.0715,25.01738068218385,64.65627749124108,0.1075000000000017,25.415
25.415,25.3025,64096956,25.05675,25.089675103604964,66.34261716520562,0.05749999999999744,25.4075
25.4075,25.7025,61316516,25.035,25.14746144840406,65.83050699543506,-0.007500000000000284,25.215
25.215,24.95,66929925,24.973999999999997,25.159741185057864,52.76331295005213,-0.192499999999999,25.395
25.395,25.3175,60927308,25.04,25.20251551504734,61.65884811849163,0.17999999999999972,25.4475
25.4475,25.4825,37299435,25.13175,25.247058148675094,64.12214062068325,0.05250000000000199,25.24
25.24,25.5725,70902676,25.1815,25.245774848915985,48.6729074277274,-0.20750000000000313,25.265
25.265,25.45,52788426,25.249,25.24927033093126,50.470114667900944,0.02500000000000213,25.66
25.66,25.15,63402196,25.36525,25.32394845258012,70.7190931304333,0.3949999999999996,25.4375
25.4375,25.54,60172126,25.383999999999997,25.34459418847464,54.91217017950254,-0.22250000000000014,24.4675
24.4675,25.1275,100096409,25.294999999999998,25.18512251784289,24.75704324975424,-0.9699999999999989,25.1875
25.1875,24.6325,62386930,25.27225,25.185554787325998,50.15446341319167,0.7199999999999989,25.0275
25.0275,24.6625,49768269,25.23425,25.156817553266723,45.85505711351345,-0.16000000000000014,25.1875
25.1875,25.2025,55266585,25.2315,25.162396179945503,51.09538822377323,0.16000000000000014,24.795
24.795,25.1475,51491286,25.1715,25.095596874500863,39.40182520926246,-0.3924999999999983,24.975
24.975,24.8175,47757828,25.12425,25.073670170046157,46.429815548089834,0.17999999999999972,24.905
24.905,24.86,43469585,25.09075,25.043002866401398,43.9519091090236,-0.07000000000000028,24.905
24.905,24.9875,37051182,25.054750000000002,25.017911436146598,43.9519091090236,0.0,24.6875
24.6875,24.8575,42124183,24.957500000000003,24.957836629574487,34.90737196021321,-0.21750000000000114,25.2
25.2,24.69,57405394,24.93375,25.001866333288216,59.47193676557015,0.5124999999999993,25.255
25.255,25.385,77376525,25.0125,25.04789063632672,61.42476772218908,0.054999999999999716,25.1825
25.1825,25.1725,66331733,25.012,25.072365066085496,56.90665377199047,-0.07249999999999801,24.9525
24.9525,25.3325,53583368,25.0045,25.050571417706315,44.056152560131764,-0.23000000000000043,24.6875
24.6875,25.0975,63898864,24.954500000000003,24.984558432668802,33.24425966688656,-0.26500000000000057,24.385
24.385,24.4925,100933600,24.9135,24.8755478085472,24.622192410641304,-0.30249999999999844,24.065
24.065,23.8875,72179176,24.822499999999998,24.728175479720434,18.3344230753199,-0.3200000000000003,24.4175
24.4175,24.375,68179943,24.77375,24.67168902886217,39.58004446930391,0.35249999999999915,24.94
24.94,24.5788,77642279,24.777250000000002,24.72047284179632,59.231426712783524,0.5225000000000009,25.6175
25.6175,25.755,94716935,24.870250000000002,24.883568688742443,73.30439029889111,0.6774999999999984,25.7475
25.7475,25.71,68263544,24.925,25.040647108971086,75.34564744591285,0.129999999999999,26.2075
26.2075,26.02,71031118,25.02025,25.252802180067253,81.57657538019888,0.46000000000000085,26.305
26.305,26.295,47054016,25.1325,25.444110874600476,82.73278909574695,0.09750000000000014,26.2775
26.2775,26.2125,34187701,25.265,25.59563617012766,80.9418574415693,-0.027499999999999858,26.685
26.685,26.35,48061007,25.464750000000002,25.793702321013537,86.39641611967552,0.40749999999999886,26.835
26.835,26.6625,52937879,25.709750000000003,25.983029171738348,87.97940759838536,0.15000000000000213,26.745
26.745,26.7397,40654843,25.977750000000004,26.121569322331375,80.91739639767339,-0.08999999999999986,27.0
27.0,27.0025,44639285,26.236,26.281283990998396,85.14146561648559,0.254999999999999,27.35
27.35,27.055,52282550,26.476999999999997,26.47559599263505,89.23122376996754,0.3500000000000014,27.15
27.15,27.34,41574365,26.63025,26.598214903065042,74.5703515621385,-0.20000000000000284,27.215
27.215,27.275,37441495,26.776999999999997,26.710357647962308,76.16151566443514,0.06500000000000128,27.175
27.175,27.15,34968657,26.87375,26.794838075605522,72.66406994428453,-0.03999999999999915,27.2525
27.2525,27.1875,33691535,26.9685,26.878049334586336,75.39998438532702,0.07750000000000057,27.2075
27.2075,27.255,27212100,27.061500000000002,26.93794945557064,70.29369028090046,-0.045000000000001705,27.425
27.425,27.175,27442252,27.1355,27.02650410001234,78.9191104845294,0.21750000000000114,27.8125
27.8125,27.345,47689731,27.233250000000005,27.169412445464637,87.1975340699038,0.3874999999999993,28.205
28.205,27.95,59522855,27.379250000000003,27.35770109174379,91.44909731145027,0.3924999999999983,28.545
28.545,28.2875,44071595,27.533750000000005,27.573573620517646,93.71066278238374,0.3400000000000034,28.4975
28.4975,28.5675,46746712,27.648500000000002,27.74156023496898,89.57351054993994,-0.047500000000002984,28.8675
28.8675,28.485,44223978,27.820249999999998,27.94627655588371,92.70805283504895,0.370000000000001,28.6675
28.6675,28.86,41884561,27.965500000000002,28.07740809117758,77.0557164691542,-0.1999999999999993,29.0775
29.0775,28.7275,43395537,28.15575,28.259242983690747,83.9846012864299,0.41000000000000014,29.1175
29.1175,29.3775,57179298,28.34225,28.41528971392879,84.5534622579234,0.03999999999999915,29.6563
29.6563,29.2125,47450824,28.587130000000002,28.640927947759916,90.3342044140358,0.5388000000000019,29.4
29.4,29.7675,68840815,28.78463,28.778941048167205,73.89135401135798,-0.2563000000000031,29.75
29.75,29.485,40911886,28.978379999999998,28.955497221227713,80.0805221679399,0.3500000000000014,29.7325
29.7325,29.8175,24814402,29.131130000000002,29.096770453731764,78.91137930007442,-0.017499999999998295,28.7675
28.7675,29.7025,83814837,29.15338,29.036903098507807,39.331226992717696,-0.9650000000000034,28.6575
28.6575,28.375,59348940,29.16938,28.967920716960933,36.70778542385704,-0.10999999999999943,28.9825
28.9825,28.9375,43063475,29.180880000000002,28.970571495695307,49.217529255275956,0.32500000000000284,28.8725
28.8725,28.9425,44546776,29.201379999999993,28.952740314659795,45.4194878521599,-0.11000000000000298,28.75
28.75,28.9975,38318895,29.168629999999997,28.915878439267104,41.013712161283586,-0.12249999999999872,28.1
28.1,28.525,57664850,29.066879999999998,28.7675369048549,24.95692829168317,-0.6499999999999986,28.53
28.53,27.5475,60221996,28.954250000000002,28.724348376699464,43.30975386356357,0.4299999999999997,27.9875
27.9875,28.6025,44565318,28.813,28.590375944572287,31.25510435480111,-0.5425000000000004,27.905
27.905,28.065,41471578,28.628500000000003,28.465762136468232,29.68451362878061,-0.08249999999999957,27.4325
27.4325,27.615,56028138,28.398500000000002,28.277896293474008,21.830872584930265,-0.47250000000000014,27.0562
27.0562,27.675,67218482,28.22737,28.05576969466055,17.27972967740169,-0.3763000000000005,26.6863
26.6863,26.5925,60791051,28.030250000000002,27.806775204722268,13.756005898364998,-0.36990000000000123,27.3525
27.3525,26.78,53411773,27.867250000000002,27.72417971295458,40.891818069565716,0.6661999999999999,28.1625
28.1625,27.9675,59006648,27.796249999999997,27.803874310599202,60.01325186050267,0.8100000000000023,27.945
27.945,28.065,88659197,27.715750000000003,27.829533526853893,54.13515799734014,-0.21750000000000114,28.235
28.235,28.04,45167549,27.72925,27.903254703789546,60.57161783600313,0.28999999999999915,28.135
28.135,28.3075,26028419,27.689750000000004,27.945390212191448,57.11666578527731,-0.09999999999999787,28.0025
28.0025,28.145,14479611,27.691250000000004,27.955773809974822,52.186547819599504,-0.13250000000000028,28.4975
28.4975,28.025,33720951,27.7505,28.054269480888486,65.92256207111852,0.49499999999999744,28.4775
28.4775,28.4475,27599020,27.855,28.131220484363304,64.97975354577753,-0.019999999999999574,28.13
28.13,28.41,30081477,27.962380000000003,28.130998578115427,49.579540013379855,-0.34750000000000014,27.595
27.595,28.205,41403351,28.05325,28.03354429118535,34.049602331711,-0.5350000000000001,27.3325
27.3325,27.8475,53204828,28.05125,27.90608169278801,28.562437295777055,-0.2624999999999993,26.5625
26.5625,27.0725,64289001,27.891250000000003,27.6617941122811,17.953735656950677,-0.7699999999999996,26.565
26.565,26.635,65797116,27.75325,27.46237700095726,18.07722540957385,0.002500000000001279,26.9375
26.9375,26.8,40106644,27.6235,27.36694481896503,36.014290369578006,0.3724999999999987,27.9725
27.9725,27.3075,59364547,27.60725,27.477045760971386,63.65378164581541,1.0350000000000001,28.0025
28.0025,28.1675,53699527,27.60725,27.572582895340226,64.21386513053832,0.030000000000001137,27.3125
27.3125,28.15,50152790,27.48875,27.525295096187456,44.499382984171014,-0.6900000000000013,27.555
27.555,27.8575,67091928,27.396500000000003,27.530695987789734,51.09536214076746,0.24249999999999972,27.45
27.45,27.26,48956588,27.328500000000002,27.51602399000978,48.00736491853014,-0.10500000000000043,26.705
26.705,27.5,60013996,27.2395,27.368565082735273,31.254603594124024,-0.745000000000001,26.4975
26.4975,26.7575,78535195,27.156,27.21018961314704,27.86875216542648,-0.20749999999999957,27.18
27.18,26.96,49901907,27.217750000000002,27.20470059257485,50.09593397735612,0.682500000000001,27.3875
27.3875,27.2375,48575897,27.3,27.23793684847033,55.32744567318007,0.20749999999999957,28.1
28.1,27.565,53796409,27.41625,27.394675603293905,69.19036294374295,0.7125000000000021,28.245
28.245,28.075,46469968,27.4435,27.549280039058647,71.44457910126947,0.14499999999999957,28.275
28.275,28.435,55622429,27.47075,27.681229122866164,71.97487683541989,0.029999999999997584,27.285
27.285,28.105,95577449,27.468,27.609187464163224,40.75480174649745,-0.9899999999999984,28.8275
28.8275,29.4063,146927226,27.59525,27.830698834315363,67.88526964949054,1.5425000000000004,29.725
29.725,29.08,84436432,27.822749999999996,28.175117228076207,75.90902670386838,0.8975000000000009,29.29
29.29,29.6,83753961,28.08125,28.377823186607802,65.9293375245678,-0.4350000000000023,29.6575
29.6575,29.5125,62739949,28.397250000000003,28.610491698133657,70.08290367484491,0.3674999999999997,29.6625
29.6625,29.625,51915749,28.6455,28.801765934836627,70.14480260946515,0.005000000000002558,29.89
29.89,29.625,70149828,28.89575,28.999626673957238,73.28812883178443,0.22749999999999915,29.985
29.985,30.005,42246245,29.084249999999997,29.17878546051047,74.67965489953717,0.09499999999999886,29.7325
29.7325,30.005,43706570,29.232999999999997,29.279460831326745,63.66143903570412,-0.2524999999999977,29.93
29.93,29.6375,38889797,29.398500000000002,29.397740680176426,68.24254554107432,0.197499999999998,30.505
30.505,30.0425,62150444,29.720499999999998,29.599060556507983,78.23026860856565,0.5749999999999993,31.22
31.22,30.6925,73605454,29.959749999999996,29.893776818961076,85.37808372903359,0.7149999999999999,31.615
31.615,31.515,74474866,30.14875,30.206726488240875,88.0806374578234,0.3949999999999996,31.77
31.77,31.82,54288005,30.396749999999997,30.490958035833444,89.07142010422429,0.15500000000000114,31.9575
31.9575,31.8725,63152405,30.626749999999998,30.75760202931827,90.29167174615904,0.1875,32.1787
32.1787,31.9063,44891737,30.87837,31.01598347853313,91.66421499380509,0.22119999999999962,32.1125
32.1125,32.12,37362381,31.100620000000003,31.215350118799833,87.0597227566997,-0.06620000000000203,32.3737
32.3737,32.155,48948430,31.33949,31.42595918810895,89.62907956944818,0.2612000000000023,33.25
33.25,32.505,71571810,31.69124,31.757602972089142,94.34107244496653,0.8763000000000005,33.0425
33.0425,33.235,69228196,32.00249,31.991220613527478,83.15787464692761,-0.20750000000000313,32.1975
32.1975,32.89,74714800,32.17174,32.02872595652248,51.86307923643241,-0.8449999999999989,32.6037
32.6037,32.1963,91287632,32.31011,32.13326669170021,60.7408320687905,0.40620000000000545,32.115
32.115,32.5,62014948,32.360110000000006,32.12994547502744,47.552008890983586,-0.48870000000000147,32.2725
32.2725,32.3125,48096663,32.41036,32.1558644795679,51.770760490719205,0.15749999999999886,32.34
32.34,32.24,37825021,32.448609999999995,32.18934366510101,53.76316019048954,0.06750000000000256,32.135
32.135,32.275,31697550,32.44424,32.17946299871901,46.4745989720074,-0.2050000000000054,31.6025
31.6025,32.145,56517146,32.39324,32.07456063531555,32.26993709903244,-0.5324999999999989,31.65
31.65,32.1,72842060,32.32087,31.997367792530902,34.50210372712101,0.04749999999999943,31.785
31.785,31.99,88529407,32.174369999999996,31.95875546661619,41.36704867858019,0.13500000000000156,31.1275
31.1275,31.6025,68853750,31.98287,31.807618109049606,25.25322611741937,-0.6574999999999989,30.56
30.56,31.1875,68938997,31.819119999999998,31.580778452858766,17.780632468748866,-0.5675000000000026,31.1125
31.1125,30.5775,48362896,31.669999999999998,31.49563691597535,39.54931533916799,0.552500000000002,30.8975
30.8975,31.1,51827298,31.548249999999996,31.386884749434376,35.03698451536184,-0.21499999999999986,31.2375
31.2375,30.97,35874320,31.44475,31.359723885900852,46.99208330558135,0.33999999999999986,31.76
31.76,31.475,51023104,31.386749999999996,31.432501361191605,60.83676423143074,0.5225000000000009,32.1175
32.1175,31.75,65270997,31.384999999999998,31.557046568247674,67.98764590198249,0.35749999999999815,31.8738
31.8738,32.1875,45809514,31.41213,31.61463810129355,58.833912662334484,-0.24370000000000047,31.475
31.475,32.0625,68695480,31.39463,31.589249355603812,46.12945328101264,-0.3987999999999978,31.8025
31.8025,31.78,37711290,31.39638,31.628022200039478,55.90394831336059,0.327499999999997,31.6725
31.6725,31.8075,32867970,31.45088,31.63610907275957,51.28663628551354,-0.129999999999999,30.845
30.845,31.635,51655209,31.479380000000003,31.492271059530555,30.94822144598782,-0.8275000000000006,31.06
31.06,30.69,47572896,31.474130000000002,31.41367632143409,38.82690744335026,0.21499999999999986,30.8125
30.8125,31.1425,39547645,31.465630000000004,31.304371535718797,33.35123349090167,-0.24749999999999872,31.5925
31.5925,31.0125,47099686,31.50113,31.35675852922447,57.15460036403011,0.7800000000000011,31.1075
31.1075,31.5225,42304683,31.435880000000004,31.311438796638203,44.73627034210704,-0.48499999999999943,31.0625
31.0625,31.205,40616873,31.33038,31.266177197249437,43.63664646858046,-0.045000000000001705,31.33
31.33,31.2575,32220148,31.276,31.277781343204083,52.34123854026801,0.2674999999999983,31.8375
31.8375,31.1175,37194209,31.312249999999995,31.37954837171243,65.1170194888283,0.5075000000000003,31.5025
31.5025,31.91,35013481,31.282249999999998,31.401903213219263,53.32263945834927,-0.3349999999999973,31.4
31.4,31.4625,37329257,31.255000000000003,31.401557174452122,49.86808260262336,-0.1025000000000027,31.64
31.64,31.4625,32483983,31.3345,31.444910415460825,57.85878796884521,0.240000000000002,31.775
31.775,31.4875,40195446,31.405999999999995,31.504926703558855,62.10573487229991,0.134999999999998,31.7125
31.7125,32.0925,36365135,31.496,31.542667302911788,58.68325974188809,-0.0625,31.575
31.575,31.75,25524657,31.49425,31.548545975109644,50.96046222371482,-0.1374999999999993,31.695
31.695,31.6025,29009435,31.552999999999997,31.57517397963516,57.11697013213869,0.120000000000001,31.5425
31.5425,31.57,28369008,31.601,31.56923325606513,47.62016402553561,-0.15249999999999986,31.1875
31.1875,31.3875,51957049,31.586750000000002,31.49982720950783,32.09302150647615,-0.3550000000000004,31.9
31.9,31.3925,47055011,31.593,31.572585898688224,62.64796360334199,0.7124999999999986,31.7275
31.7275,32.025,32435091,31.615500000000004,31.600752098926726,55.13960582485057,-0.17249999999999943,32.155
32.155,31.7475,37654528,31.690999999999995,31.70152444457641,67.28561884279732,0.427500000000002,32.4175
32.4175,32.075,45771118,31.76875,31.83170181828979,72.91437805819157,0.26249999999999574,32.57
32.57,32.6225,44534923,31.84825,31.965937851328007,75.9227491580172,0.1525000000000034,33.1625
33.1625,33.0775,96975392,31.99325,32.183494605632006,84.35945619467964,0.5925000000000011,32.64
32.64,33.6138,118924582,32.09975,32.26649558642619,60.85421590308414,-0.5225000000000009,32.16
32.16,32.54,63386083,32.146249999999995,32.24713275253051,46.10307085504531,-0.480000000000004,31.2875
31.2875,31.875,83195423,32.12075,32.072654070252234,29.729172387833717,-0.8724999999999952,32.2375
32.2375,31.525,58513376,32.22575,32.1026260574791,52.6279607101303,0.9499999999999957,32.175
32.175,32.375,50988293,32.25325,32.11578495611926,51.25443956952967,-0.0625,31.45
31.45,32.0375,49271429,32.2255,31.99473314591576,37.18317146171153,-0.7249999999999979,31.2525
31.2525,31.64,72141024,32.13525,31.859781664840167,34.004288441351285,-0.197499999999998,31.315
31.315,31.1925,43940904,32.025,31.760730453051046,36.1631389568459,0.0625,31.905
31.905,31.67,56050401,31.958499999999997,31.786961279769034,53.94170473271653,0.5899999999999999,31.58
31.58,31.8475,42035790,31.80025,31.749331956174665,45.262077979639294,-0.32500000000000284,31.4662
31.4662,31.4,48181949,31.682869999999998,31.69785341868836,42.28409419901519,-0.11379999999999768,31.5025
31.5025,31.5375,34694252,31.61712,31.662334615290476,43.75949967537108,0.036300000000000665,32.2375
32.2375,31.8525,45203456,31.71212,31.766910139783114,65.852834109528,0.7349999999999959,32.1925
32.1925,32.2675,38208196,31.70762,31.844290114368,63.930815780182456,-0.0449999999999946,32.5475
32.5475,32.095,50883068,31.74487,31.97214645721018,71.99188698011906,0.3549999999999969,32.5175
32.5175,32.6725,44633259,31.851619999999997,32.07130164680833,70.33150032653589,-0.030000000000001137,32.515
32.515,32.5,36454952,31.977870000000003,32.15197407466136,70.16293734437586,-0.0024999999999977263,32.8475
32.8475,32.5175,39730388,32.131119999999996,32.27843333381384,78.66419265611032,0.332499999999996,33.135
33.135,32.9,45596494,32.25412,32.43417272766587,83.68762362532773,0.2875000000000014,32.405
32.405,33.15,70697573,32.336619999999996,32.42886859536298,47.89580063103588,-0.7299999999999969,33.0112
33.0112,32.585,46053334,32.49112,32.53474703256971,63.91529558965764,0.6062000000000012,32.945
32.945,32.965,30733326,32.635369999999995,32.6093384811934,61.340882793247445,-0.06620000000000203,32.57
32.57,32.8075,51248429,32.66862,32.60218603006732,47.72849250495972,-0.375,32.6338
32.6338,32.8,32112797,32.71275,32.60793402460053,50.08420241812116,0.06380000000000052,32.49
32.49,32.465,33671645,32.707,32.58649147467316,44.44142429694063,-0.14379999999999882,32.53
32.53,32.665,30983585,32.70825000000001,32.576220297459855,46.535854815241414,0.03999999999999915,32.34
32.34,32.395,38450212,32.690749999999994,32.53327115246715,38.0247675366706,-0.18999999999999773,32.1625
32.1625,32.375,35626819,32.62225,32.46585821565494,31.33283175830168,-0.177500000000002,31.95
31.95,32.225,52679402,32.503750000000004,32.372065812808586,24.801119176341093,-0.21250000000000213,31.855
31.855,31.675,56077338,32.448750000000004,32.278053846843385,22.213400020990605,-0.09499999999999886,32.22
32.22,31.98,39087346,32.36963,32.267498601962764,48.18029692773074,0.36499999999999844,32.1475
32.1475,32.295,35390707,32.289880000000004,32.24568067433317,44.492576605294175,-0.07249999999999801,31.7925
31.7925,32.0462,36907522,32.212129999999995,32.16328418809078,30.29843662618594,-0.3550000000000004,31.73
31.73,31.525,44016904,32.121750000000006,32.08450524480155,28.310807034374168,-0.0625,31.9
31.9,31.7575,31494146,32.06275,32.05095883665581,41.38470536715679,0.16999999999999815,31.825
31.825,31.93,32942811,31.992250000000002,32.0098754118093,37.602932179164085,-0.07499999999999929,31.97
31.97,31.8075,35407300,31.95525,32.00262533693488,48.88993845632939,0.14499999999999957,31.65
31.65,31.9275,54718924,31.903999999999996,31.938511639310352,32.614884954596846,-0.3200000000000003,31.9025
31.9025,31.8725,34039368,31.899250000000002,31.93196406852665,49.27120040181277,0.2525000000000013,31.7575
31.7575,31.87,30268882,31.889499999999998,31.90024332879453,41.84632863871975,-0.14499999999999957,32.0275
32.0275,31.8025,55285208,31.87025,31.923380905377343,56.9472252957574,0.2700000000000031,31.875
31.875,32.215,32140770,31.842999999999996,31.914584377126918,48.12441135819626,-0.1525000000000034,31.6875
31.6875,31.9175,44066856,31.832500000000003,31.873296308558384,38.86928167685457,-0.1875,31.1325
31.1325,31.365,49161461,31.772750000000002,31.738606070638674,22.709698147993063,-0.5549999999999997,31.3563
31.3563,31.3925,44372693,31.718380000000003,31.669095875977096,36.10028682478559,0.22380000000000067,31.65
31.65,31.725,30262824,31.700879999999994,31.66562389852671,50.24173211544832,0.29369999999999763,31.61
31.61,31.6075,27210967,31.66488,31.655510462430943,48.41756796035079,-0.03999999999999915,31.5
31.5,31.235,28176070,31.649880000000003,31.62723583289804,43.045188997237176,-0.10999999999999943,31.4225
31.4225,31.4725,46954694,31.60188,31.590011136007483,39.21327450841822,-0.07750000000000057,30.6425
30.6425,31.12,60761646,31.49038,31.41773638400612,18.497365802913965,-0.7800000000000011,30.0175
30.0175,30.9625,78595134,31.28938,31.16314795055046,12.096622270713356,-0.625,30.82
30.82,30.485,61354445,31.18388,31.100757414086736,43.484555741713066,0.802500000000002,31.415
31.415,31.2575,41441038,31.156629999999996,31.157892429707328,57.53694894994871,0.5949999999999989,31.4025
31.4025,31.51,31768139,31.18363,31.202366533396905,57.16369321626515,-0.01249999999999929,31.705
31.705,31.43,34190954,31.2185,31.29375443641565,64.19084198268791,0.30249999999999844,32.1275
32.1275,31.935,37226385,31.266250000000003,31.44534453888553,72.16335683725755,0.42249999999999943,32.405
32.405,32.27,46174710,31.34575,31.61982734999725,76.46522892574528,0.2775000000000034,33.0175
33.0175,32.7425,58907313,31.497500000000002,31.87394964999775,83.50031485177942,0.6124999999999972,32.6875
32.6875,33.2125,76758428,31.624000000000002,32.0218678954527,69.50739624492829,-0.3299999999999983,31.305
31.305,30.4975,115475475,31.690250000000002,31.891528278097663,37.019883785582095,-1.3825000000000003,31.29
31.29,31.55,50989452,31.817500000000003,31.78215950026172,36.78669250190207,-0.015000000000000568,31.125
31.125,31.33,42162332,31.847999999999995,31.66267595475959,33.85447585778467,-0.16499999999999915,30.6925
30.6925,30.7725,44479830,31.77575,31.486280326621483,26.84377952286452,-0.432500000000001,30.845
30.845,30.845,33618097,31.72,31.369683903599395,32.96244839812606,0.15249999999999986,30.7475
30.7475,30.7875,37011653,31.62425,31.256559557490412,30.897212007962853,-0.09750000000000014,30.5925
30.5925,30.58,33628268,31.47075,31.135821456128518,27.476273749390852,-0.15499999999999758,30.325
30.325,30.65,42885153,31.26275,30.98839937319606,22.17882682384241,-0.26750000000000185,29.61
29.61,30.375,69975968,30.921999999999997,30.737781305342228,13.489368959272564,-0.7149999999999999,28.66
28.66,29.355,124441379,30.51925,30.360002886189093,8.171901717981711,-0.9499999999999993,28.85
28.85,28.2375,99406133,30.27375,30.085456906881983,16.40966423761817,0.19000000000000128,28.7825
28.7825,28.9925,52903040,30.023000000000003,29.84855565108526,15.780986598781936,-0.06750000000000256,28.88
28.88,28.645,38670405,29.7985,29.67245462361521,21.229790460702183,0.09750000000000014,29.93
29.93,29.1325,54951997,29.722250000000003,29.71928105568517,57.89794333904818,1.0500000000000007,28.3725
28.3725,29.4525,97082814,29.475,29.47441177283332,31.075646172059674,-1.557500000000001,28.81
28.81,28.1325,101685460,29.28125,29.353609632318168,40.718623147631824,0.4375,28.7875
28.7875,29.01,48535789,29.100749999999998,29.250680608260318,40.35566428874027,-0.0224999999999973,28.99
28.99,28.58,42929516,28.96725,29.203284134031165,45.791703704055074,0.20249999999999702,29.29
29.29,29.01,40884866,28.935250000000003,29.219050655116405,53.61973968290041,0.3000000000000007,29.125
29.125,29.1075,34561708,28.981749999999998,29.201950536004333,48.77716515072531,-0.16499999999999915,28.7525
28.7525,29.025,48286544,28.972,29.120232256730816,38.8705617772747,-0.3724999999999987,28.1625
28.1625,28.52,68546652,28.909999999999997,28.946099119143394,27.72292120345241,-0.5899999999999999,26.44
26.44,27.6075,128275475,28.665999999999997,28.490444733844594,13.545864135705353,-1.7225000000000001,25.78
25.78,23.7175,162268647,28.250999999999998,27.997636600418303,10.880824756297523,-0.6600000000000001,25.935
25.935,27.7775,103613017,28.00725,27.62261176397861,15.746918644223893,0.15499999999999758,27.4225
27.4225,26.7712,96928312,27.8685,27.586227806891593,49.09194751874632,1.4875000000000007,28.23
28.23,28.0575,84629356,27.81275,27.703277296547665,59.8694080328277,0.807500000000001,28.3225
28.3225,28.0425,53164618,27.746,27.81586324262991,61.050123511839864,0.09250000000000114,28.19
28.19,28.0075,56229563,27.636000000000003,27.88388810760629,57.994895551439285,-0.13250000000000028,26.93
26.93,27.5375,76845860,27.416500000000003,27.71045390622333,36.36340969720584,-1.2600000000000016,28.085
28.085,27.5575,62277782,27.34975,27.778553196000903,55.41732272553371,1.1550000000000011,27.5925
27.5925,28.1225,53234219,27.29275,27.744725342182555,47.79035669069227,-0.4924999999999997,27.3175
27.3175,27.2425,50051951,27.3805,27.66704800724027,43.60195165819097,-0.27500000000000213,28.0775
28.0775,27.9125,55167964,27.61025,27.74167564228749,56.70881534201562,0.7600000000000016,27.5375
27.5375,28.44,85010816,27.7705,27.70455279823522,47.006362637398105,-0.5399999999999991,28.1425
28.1425,27.5675,62898631,27.8425,27.784179562192453,57.24970528441388,0.6049999999999969,28.5525
28.5525,27.9475,49915473,27.87475,27.92387418724837,63.264757206496654,0.41000000000000014,28.8275
28.8275,29.145,58363441,27.92525,28.088169789566848,67.14101986449256,0.27500000000000213,29.07
29.07,28.9825,43341255,28.01325,28.266684373281965,70.56466206633468,0.24249999999999972,29.1025
29.1025,29.0625,37173489,28.2305,28.41865085086706,71.06963698222049,0.03249999999999886,28.48
28.48,28.915,64124678,28.27,28.429805241618503,50.377565719038024,-0.6224999999999987,28.3625
28.3625,28.0525,74285591,28.346999999999998,28.41756792496059,47.139306705093745,-0.11749999999999972,28.8025
28.8025,28.4175,51976658,28.4955,28.48755557496775,59.36556254757496,0.4399999999999977,28.35
28.35,28.345,50351575,28.522750000000002,28.46254547042816,45.75985372789906,-0.452499999999997,28.58
28.58,28.4075,35756766,28.627,28.48390083944122,52.654119866985646,0.22999999999999687,28.75
28.75,28.3125,50220704,28.68775,28.532282504997358,57.629865119473656,0.1700000000000017,28.6775
28.6775,29.11,56151926,28.70025,28.55868568590693,54.5724894387734,-0.07250000000000156,28.11
28.11,28.4625,52112939,28.628499999999995,28.477106470287488,35.92456236423499,-0.567499999999999,27.265
27.265,28.2075,73365384,28.448,28.25672347568976,21.958768393997705,-0.8449999999999989,27.575
27.575,27.5425,66473033,28.29525,28.132773752837075,33.766508648674865,0.3099999999999987,27.395
27.395,27.2675,63928201,28.18675,27.998633070503057,30.425336234353644,-0.17999999999999972,27.595
27.595,27.0025,58020038,28.109999999999996,27.9252452395025,38.8316738595777,0.1999999999999993,27.695
27.695,27.47,52064743,27.99925,27.883382468683862,43.12650089776242,0.10000000000000142,27.8275
27.8275,27.6575,49336315,27.947000000000003,27.873222019832248,49.05135440578615,0.13250000000000028,27.695
27.695,27.935,46774758,27.8585,27.840818016226383,43.39982882450724,-0.13250000000000028,27.375
27.375,27.5475,61979577,27.720999999999997,27.75612383145795,32.19993697765921,-0.3200000000000003,28.03
28.03,27.5,52766140,27.65625,27.805919498465595,59.16343939670806,0.6550000000000011,27.9
27.9,28.1825,30467204,27.635250000000003,27.82302504419912,53.850353575193964,-0.13000000000000256,27.9475
27.9475,27.705,33049256,27.703500000000002,27.845656854344735,55.66864983983471,0.047500000000002984,27.5525
27.5525,27.8225,44467249,27.701249999999998,27.792355608100237,39.49384141715943,-0.3950000000000031,27.965
27.965,27.7325,37673465,27.758250000000004,27.823745497536557,56.132219512853,0.4125000000000014,27.76
27.76,27.945,39233810,27.77475,27.812155407075362,47.94245203701286,-0.2049999999999983,27.9325
27.9325,27.7,29959503,27.7985,27.834036242152568,54.868484531815625,0.17249999999999943,28.4425
28.4425,27.835,48967763,27.860000000000003,27.944666016306645,69.7447208978486,0.509999999999998,28.44
28.44,28.5,42330874,27.934500000000003,28.034726740614527,69.60413943207527,-0.0024999999999977263,28.875
28.875,28.5825,41654089,28.084500000000002,28.18750369686643,78.86836451976127,0.4349999999999987,29.77
